,Date,Stock,Open,Low,Close,Adjusted_Close,Volume,Month,Price_Change_Pct,Adjusted_Close_Change
7512,2016-01-27,TSLA,12.883999824523926,12.38466739654541,12.538000106811523,12.538000106811523,54258000.0,1,-2.8363311180212625,-0.028363311180212625
7513,2016-01-28,AAPL,23.6299991607666,23.09749984741211,23.522499084472656,21.414718627929688,222715200.0,1,0.717189233651716,0.007172082709989036
7514,2016-01-28,AMZN,31.902999877929688,29.877500534057617,31.76749992370605,31.76749992370605,280304000.0,1,8.914032475443312,0.08914032475443312
7515,2016-01-28,GOOG,36.68450164794922,35.61750030517578,36.54800033569336,36.54800033569336,53528000.0,1,4.424349058938892,0.04424349058938892
7516,2016-01-28,MSFT,52.209999084472656,51.25,52.060001373291016,46.263946533203125,62513800.0,1,1.6399846399229645,0.016399836709804827
7517,2016-01-28,TSLA,12.751999855041504,12.160667419433594,12.646666526794434,12.646666526794434,68892000.0,1,0.866696594809202,0.00866696594809202
7518,2016-01-29,AAPL,24.334999084472656,23.587499618530277,24.334999084472656,22.154415130615234,257666000.0,1,3.4541397879629843,0.034541499962591704
7519,2016-01-29,AMZN,29.649999618530277,28.5,29.350000381469727,29.350000381469727,293552000.0,1,-7.60997732916432,-0.07609977329164319
7520,2016-01-29,GOOG,37.2495002746582,36.34000015258789,37.147499084472656,37.147499084472656,69486000.0,1,1.6403051966534354,0.016403051966534354
7521,2016-01-29,MSFT,55.09000015258789,54.0,55.09000015258789,48.95659255981445,83611700.0,1,5.820204954607222,0.05820182298280252
7522,2016-01-29,TSLA,12.916000366210938,12.538666725158691,12.74666690826416,12.74666690826416,42784500.0,1,0.7907252180474389,0.007907252180474389
7523,2016-02-01,AAPL,24.177499771118164,23.850000381469727,24.107500076293945,21.94729804992676,163774000.0,2,-0.9348634343030238,-0.00934879478728634
7524,2016-02-01,AMZN,29.09000015258789,28.515499114990234,28.74049949645996,28.74049949645996,127102000.0,2,-2.0766639764494776,-0.020766639764494776
7525,2016-02-01,GOOG,37.89300155639648,37.16350173950195,37.59999847412109,37.59999847412109,102784000.0,2,1.218115353120952,0.012181153531209521
7526,2016-02-01,MSFT,55.09000015258789,54.5,54.709999084472656,48.61891174316406,44208500.0,2,-0.6897822963563449,-0.006897555548577405
7527,2016-02-01,TSLA,13.3013334274292,12.18333339691162,13.129332542419434,13.129332542419434,79464000.0,2,3.002083893062091,0.030020838930620908
7528,2016-02-02,AAPL,24.01000022888184,23.56999969482422,23.6200008392334,21.50348281860352,149428800.0,2,-2.022189092679616,-0.020221861949185294
7529,2016-02-02,AMZN,28.577999114990234,27.504499435424805,27.604999542236328,27.604999542236328,126240000.0,2,-3.9508706324449805,-0.039508706324449805
7530,2016-02-02,GOOG,39.493499755859375,38.23249816894531,38.23249816894531,38.23249816894531,126962000.0,2,1.682180107692166,0.01682180107692166
7531,2016-02-02,MSFT,54.2599983215332,52.650001525878906,53.0,47.09929275512695,56313800.0,2,-3.125569572451292,-0.031255717858612364
7532,2016-02-02,TSLA,12.874667167663574,12.01533317565918,12.185333251953123,12.185333251953123,86604000.0,2,-7.190002137704655,-0.07190002137704654
7533,2016-02-03,AAPL,24.209999084472656,23.520000457763672,24.087499618530277,21.92909240722656,183857200.0,2,1.9792496303401963,0.01979258858731603
7534,2016-02-03,AMZN,27.799999237060547,26.09499931335449,26.55349922180176,26.55349922180176,200974000.0,2,-3.809093779645767,-0.03809093779645767
7535,2016-02-03,GOOG,38.72499847412109,36.025001525878906,36.34749984741211,36.34749984741211,123420000.0,2,-4.930356141530689,-0.049303561415306896
7536,2016-02-03,MSFT,53.38999938964844,51.2599983215332,52.15999984741211,46.35280990600586,57559800.0,2,-1.5849059482790362,-0.015849130750266616
7537,2016-02-03,TSLA,12.262666702270508,11.345333099365234,11.565333366394045,11.565333366394045,118971000.0,2,-5.088083130264021,-0.050880831302640206
7538,2016-02-04,AAPL,24.332500457763672,23.79750061035156,24.149999618530277,22.10529136657715,185886800.0,2,0.2594706839223804,0.008034940802772228
7539,2016-02-04,AMZN,26.949499130249023,25.961000442504883,26.8129997253418,26.8129997253418,123982000.0,2,0.9772742242836863,0.009772742242836863
7540,2016-02-04,GOOG,36.34999847412109,35.09299850463867,35.4005012512207,35.4005012512207,103374000.0,2,-2.6054022977286873,-0.026054022977286873
7541,2016-02-04,MSFT,52.810001373291016,51.369998931884766,52.0,46.21062850952149,46987100.0,2,-0.30674817461688875,-0.0030673738393137695
7542,2016-02-04,TSLA,11.732000350952148,11.13266658782959,11.68866729736328,11.68866729736328,65781000.0,2,1.0664105137480284,0.010664105137480284
7543,2016-02-05,AAPL,24.229999542236328,23.42250061035156,23.5049991607666,21.514902114868164,185672400.0,2,-2.6708093911056108,-0.026708051114026188
7544,2016-02-05,AMZN,26.47249984741211,24.95949935913086,25.10650062561035,25.10650062561035,194178000.0,2,-6.364446787796685,-0.06364446787796685
7545,2016-02-05,GOOG,35.199501037597656,34.00749969482422,34.17850112915039,34.17850112915039,102114000.0,2,-3.4519288678947047,-0.03451928867894705
7546,2016-02-05,MSFT,52.0,49.560001373291016,50.15999984741211,44.575477600097656,62009000.0,2,-3.5384618318997862,-0.0353847364159291
7547,2016-02-05,TSLA,11.533332824707031,10.515999794006348,10.84000015258789,10.84000015258789,141564000.0,2,-7.260598006471019,-0.0726059800647102
7548,2016-02-08,AAPL,23.924999237060547,23.26000022888184,23.752500534057617,21.7414493560791,216085600.0,2,1.0529733338775493,0.010529782566585766
7549,2016-02-08,AMZN,24.674999237060547,23.760499954223636,24.405000686645508,24.405000686645508,196510000.0,2,-2.794096833428339,-0.02794096833428339
7550,2016-02-08,GOOG,34.201499938964844,33.15299987792969,34.137001037597656,34.137001037597656,84948000.0,2,-0.12142162523721689,-0.001214216252372169
7551,2016-02-08,MSFT,49.56999969482422,48.18999862670898,49.40999984741211,43.90898513793945,59290500.0,2,-1.4952153155532666,-0.014951998229554397
7552,2016-02-08,TSLA,10.476667404174805,9.733332633972168,9.866000175476074,9.866000175476074,139695000.0,2,-8.985239514773324,-0.08985239514773324
7553,2016-02-09,AAPL,23.98500061035156,23.482500076293945,23.747499465942383,21.73686790466309,177324800.0,2,-0.021054912126261538,-0.00021072428709689728
7554,2016-02-09,AMZN,24.91900062561035,23.700000762939453,24.103500366210938,24.103500366210938,141558000.0,2,-1.2354038596669725,-0.012354038596669725
7555,2016-02-09,GOOG,34.994998931884766,33.438499450683594,33.90549850463867,33.90549850463867,72178000.0,2,-0.6781572074946229,-0.006781572074946229
7556,2016-02-09,MSFT,50.2400016784668,48.66999816894531,49.27999877929688,43.793453216552734,46740500.0,2,-0.26310679724083075,-0.0026311681088455607
7557,2016-02-09,TSLA,10.652667045593262,9.403332710266112,9.883333206176758,9.883333206176758,129774000.0,2,0.17568447590106118,0.0017568447590106118
7558,2016-02-10,AAPL,24.087499618530277,23.524999618530277,23.5674991607666,21.572118759155277,169374400.0,2,-0.7579758257661218,-0.007579249514253594
7559,2016-02-10,AMZN,25.232999801635746,24.299999237060547,24.52400016784668,24.52400016784668,135724000.0,2,1.7445590692097612,0.017445590692097612
7560,2016-02-10,GOOG,35.06549835205078,34.10649871826172,34.20600128173828,34.20600128173828,52760000.0,2,0.8862951154028798,0.008862951154028798
7561,2016-02-10,MSFT,50.38999938964844,49.52000045776367,49.709999084472656,44.175575256347656,38237000.0,2,0.872565575948081,0.00872555169160516
7562,2016-02-10,TSLA,10.33133316040039,9.449333190917969,9.57800006866455,9.57800006866455,156097500.0,2,-3.089374112383303,-0.03089374112383303
7563,2016-02-11,AAPL,23.68000030517578,23.147499084472656,23.424999237060547,21.44167137145996,200298800.0,2,-0.6046459267230131,-0.006047036415463558
7564,2016-02-11,AMZN,25.46500015258789,24.200000762939453,25.19099998474121,25.19099998474121,147948000.0,2,2.719783935448805,0.02719783935448805
7565,2016-02-11,GOOG,34.467498779296875,33.44340133666992,34.15549850463867,34.15549850463867,60480000.0,2,-0.14764303106826748,-0.0014764303106826748
7566,2016-02-11,MSFT,50.11000061035156,48.5099983215332,49.68999862670898,44.15779113769531,48878600.0,2,-0.04023427505941424,-0.0004025780886642849
7567,2016-02-11,TSLA,10.883999824523926,9.800000190734863,10.031332969665527,10.031332969665527,213786000.0,2,4.733064290572564,0.04733064290572564
7568,2016-02-12,AAPL,23.625,23.252500534057617,23.497499465942383,21.508033752441406,161405600.0,2,0.3094993863100415,0.003095019032414381
7569,2016-02-12,AMZN,25.837499618530277,25.074499130249023,25.35400009155273,25.35400009155273,107696000.0,2,0.6470569128270043,0.006470569128270043
7570,2016-02-12,GOOG,34.6875,33.93000030517578,34.119998931884766,34.119998931884766,42828000.0,2,-0.10393516214991516,-0.0010393516214991516
7571,2016-02-12,MSFT,50.68000030517578,49.75,50.5,44.87762069702149,34243300.0,2,1.6301094700687635,0.016301303592871408
7572,2016-02-12,TSLA,10.46733283996582,9.579999923706056,10.06933307647705,10.06933307647705,108537000.0,2,0.37881413094784655,0.0037881413094784655
7573,2016-02-16,AAPL,24.212499618530277,23.65250015258789,24.15999984741211,22.114442825317383,196231600.0,2,2.819450565069559,0.028194537904104866
7574,2016-02-16,AMZN,26.22249984741211,25.58300018310547,26.05500030517578,26.05500030517578,102370000.0,2,2.76485056043132,0.0276485056043132
7575,2016-02-16,GOOG,34.900001525878906,34.252498626708984,34.54999923706055,34.54999923706055,50400000.0,2,1.2602588471184006,0.012602588471184006
7576,2016-02-16,MSFT,51.09000015258789,50.130001068115234,51.09000015258789,45.72791290283203,37291200.0,2,1.1683171338374043,0.018946909230127096
7577,2016-02-16,TSLA,10.863332748413086,10.27400016784668,10.344667434692385,10.344667434692385,83907000.0,2,2.734385248001603,0.02734385248001603
7578,2016-02-17,AAPL,24.552499771118164,24.037500381469727,24.530000686645508,22.453123092651367,179452800.0,2,1.5314604369628393,0.015314890364149347
7579,2016-02-17,AMZN,26.874000549316406,25.96949958801269,26.70499992370605,26.70499992370605,96480000.0,2,2.494721208662387,0.02494721208662387
7580,2016-02-17,GOOG,35.48749923706055,34.569000244140625,35.41999816894531,35.41999816894531,49852000.0,2,2.5180866891352904,0.025180866891352904
7581,2016-02-17,MSFT,52.77000045776367,51.45000076293945,52.41999816894531,46.91833114624024,40789000.0,2,2.6032452777161597,0.026032638881589687
7582,2016-02-17,TSLA,11.28933334350586,10.445332527160645,11.245332717895508,11.245332717895508,87378000.0,2,8.706565860035354,0.08706565860035353
7583,2016-02-18,AAPL,24.72249984741211,24.022499084472656,24.065000534057617,22.027490615844727,156084000.0,2,-1.895638563275881,-0.01895649327045934
7584,2016-02-18,AMZN,27.059999465942383,26.186500549316406,26.25,26.25,94700000.0,2,-1.703800505545583,-0.01703800505545583
7585,2016-02-18,GOOG,35.61750030517578,34.80149841308594,34.86750030517578,34.86750030517578,37664000.0,2,-1.5598472397831409,-0.015598472397831409
7586,2016-02-18,MSFT,52.95000076293945,52.09999847412109,52.18999862670898,46.71245574951172,27176000.0,2,-0.438762972663731,-0.0043879522501946155
7587,2016-02-18,TSLA,11.529999732971191,10.98466682434082,11.118000030517578,11.118000030517578,58314000.0,2,-1.1323158733693717,-0.011323158733693717
7588,2016-02-19,AAPL,24.190000534057617,23.950000762939453,24.01000022888184,21.977144241333008,141496800.0,2,-0.22854894641676227,-0.002285615524244222
7589,2016-02-19,AMZN,26.79750061035156,25.76749992370605,26.7450008392334,26.7450008392334,99494000.0,2,1.8857174827938916,0.018857174827938916
7590,2016-02-19,GOOG,35.154048919677734,34.70249938964844,35.045501708984375,35.045501708984375,31786000.0,2,0.5105080727056732,0.005105080727056732
7591,2016-02-19,MSFT,52.27999877929688,51.52999877929688,51.81999969482422,46.38129806518555,33559100.0,2,-0.7089460464086095,-0.007089280129093489
7592,2016-02-19,TSLA,11.166000366210938,10.833333015441896,11.10533332824707,11.10533332824707,44391000.0,2,-0.11392968371775059,-0.0011392968371775059
7593,2016-02-22,AAPL,24.225000381469727,23.979999542236328,24.21999931335449,22.169368743896484,137123200.0,2,0.8746317470669451,0.008746564178341076
7594,2016-02-22,AMZN,28.03249931335449,27.054000854492188,27.975000381469727,27.975000381469727,111332000.0,2,4.598988609609567,0.04598988609609567
7595,2016-02-22,GOOG,35.6619987487793,35.1254997253418,35.323001861572266,35.323001861572266,38996000.0,2,0.7918281635464597,0.007918281635464597
7596,2016-02-22,MSFT,53.0,52.27999877929688,52.650001525878906,47.12418746948242,25008300.0,2,1.6017017289515545,0.016017003302770894
7597,2016-02-22,TSLA,11.927332878112791,11.32333278656006,11.849332809448242,11.849332809448242,75901500.0,2,6.699479062990088,0.06699479062990088
7598,2016-02-23,AAPL,24.125,23.637500762939453,23.67250061035156,21.668216705322266,127770400.0,2,-2.260523197872466,-0.022605607059163257
7599,2016-02-23,AMZN,27.84550094604492,27.26650047302246,27.64699935913086,27.64699935913086,81016000.0,2,-1.1724790629712767,-0.011724790629712767
7600,2016-02-23,GOOG,35.41999816894531,34.67900085449219,34.79249954223633,34.79249954223633,40186000.0,2,-1.5018608028132152,-0.015018608028132152
7601,2016-02-23,MSFT,52.369998931884766,50.97999954223633,51.18000030517578,45.8084602355957,28895300.0,2,-2.7920250296300186,-0.027920422707315318
7602,2016-02-23,TSLA,12.11533260345459,11.57866668701172,11.814000129699709,11.814000129699709,89766000.0,2,-0.29818286241702907,-0.0029818286241702907
7603,2016-02-24,AAPL,24.09499931335449,23.32999992370605,24.024999618530277,21.990877151489254,145022800.0,2,1.48906536736797,0.014890955289723173
7604,2016-02-24,AMZN,27.713499069213867,26.65749931335449,27.70199966430664,27.70199966430664,124634000.0,2,0.19893770192320748,0.0019893770192320748
7605,2016-02-24,GOOG,35.0,34.03900146484375,34.97800064086914,34.97800064086914,39272000.0,2,0.533164047060275,0.00533164047060275
7606,2016-02-24,MSFT,51.5,50.20000076293945,51.36000061035156,45.9695930480957,33014500.0,2,0.35170047694896844,0.003517533915597282
7607,2016-02-24,TSLA,11.966667175292969,11.189332962036133,11.93333339691162,11.93333339691162,80934000.0,2,1.010100439324635,0.010101004393246349
7608,2016-02-25,AAPL,24.190000534057617,23.8125,24.190000534057617,22.14190673828125,110330800.0,2,0.6867884210082442,0.006867829134399317
7609,2016-02-25,AMZN,27.96949958801269,27.26449966430664,27.75749969482422,27.75749969482422,90510000.0,2,0.20034665796739848,0.0020034665796739848
7610,2016-02-25,GOOG,35.29899978637695,34.52925109863281,35.287498474121094,35.287498474121094,32844000.0,2,0.8848356898087717,0.008848356898087717
7611,2016-02-25,MSFT,52.09999847412109,50.61000061035156,52.09999847412109,46.63191604614258,26939500.0,2,1.44080579239787,0.014407849931451944
7612,2016-02-25,TSLA,12.567999839782717,11.68000030517578,12.495332717895508,12.495332717895508,86260500.0,2,4.709491491533591,0.047094914915335906
7613,2016-02-26,AAPL,24.5049991607666,24.145000457763672,24.227500915527344,22.17622947692871,115964400.0,2,0.1550243102182991,0.0015501256984395972
7614,2016-02-26,AMZN,28.125,27.65850067138672,27.761499404907227,27.761499404907227,97540000.0,2,0.01440947537416637,0.0001440947537416637
7615,2016-02-26,GOOG,35.67150115966797,35.042999267578125,35.253501892089844,35.253501892089844,44870000.0,2,-0.09634171732570973,-0.0009634171732570973
7616,2016-02-26,MSFT,52.68000030517578,51.09999847412109,51.29999923706055,45.91588973999024,35975900.0,2,-1.5355072178320883,-0.015354854933342765
7617,2016-02-26,TSLA,12.800000190734863,12.333333015441896,12.689332962036133,12.689332962036133,90976500.0,2,1.5525816600528097,0.015525816600528097
7618,2016-02-29,AAPL,24.5575008392334,24.162500381469727,24.17250061035156,22.12588882446289,140865200.0,2,-0.2270160070060534,-0.002270027576968925
7619,2016-02-29,AMZN,28.24049949645996,27.6254997253418,27.625999450683597,27.625999450683597,82908000.0,2,-0.488085863977783,-0.00488085863977783
7620,2016-02-29,GOOG,35.54449844360352,34.88399887084961,34.88850021362305,34.88850021362305,49622000.0,2,-1.0353628969515083,-0.010353628969515083
7621,2016-02-29,MSFT,51.650001525878906,50.65999984741211,50.880001068115234,45.53995132446289,31654000.0,2,-0.8187098931609627,-0.008187545044998412
7622,2016-02-29,TSLA,13.09000015258789,12.614666938781738,12.795332908630373,12.795332908630373,67485000.0,2,0.8353468768718564,0.008353468768718564
7623,2016-03-01,AAPL,25.1924991607666,24.354999542236328,25.13249969482422,23.004608154296875,201628400.0,3,3.971451278241167,0.03971453245586454
7624,2016-03-01,AMZN,28.962499618530277,27.799999237060547,28.95199966430664,28.95199966430664,100770000.0,3,4.799827119341504,0.04799827119341504
7625,2016-03-01,GOOG,35.94049835205078,34.98849868774414,35.94049835205078,35.94049835205078,43028000.0,3,3.0153148802222196,0.030153148802222196
7626,2016-03-01,MSFT,52.59000015258789,50.91999816894531,52.58000183105469,47.06154251098633,33024500.0,3,3.3411963979002035,0.033412226896827546
7627,2016-03-01,TSLA,13.063332557678224,12.18000030517578,12.423333168029783,12.423333168029783,100683000.0,3,-2.907308025957478,-0.02907308025957478
7628,2016-03-02,AAPL,25.22249984741211,24.90999984741211,25.1875,23.05495262145996,132678400.0,3,0.2188413641445619,0.002188451410491954
7629,2016-03-02,AMZN,29.25,28.684999465942383,29.010499954223636,29.010499954223636,91644000.0,3,0.20205958343222363,0.0020205958343222363
7630,2016-03-02,GOOG,36.0,35.599998474121094,35.942501068115234,35.942501068115234,32580000.0,3,0.005572310224621901,5.5723102246219014e-05
7631,2016-03-02,MSFT,52.959999084472656,52.15999984741211,52.95000076293945,47.39269256591797,29289900.0,3,0.7036875599084391,0.007036532108023019
7632,2016-03-02,TSLA,12.567999839782717,12.100000381469728,12.555999755859377,12.555999755859377,72936000.0,3,1.0678823954508365,0.010678823954508365
7633,2016-03-03,AAPL,25.427499771118164,25.112499237060547,25.375,23.2265739440918,147822800.0,3,0.7444168734491274,0.00744401107430992
7634,2016-03-03,AMZN,28.99349975585937,28.655500411987305,28.874500274658203,28.874500274658203,54826000.0,3,-0.4687946770308371,-0.004687946770308371
7635,2016-03-03,GOOG,35.97249984741211,35.30099868774414,35.62099838256836,35.62099838256836,39160000.0,3,-0.8944916908747991,-0.00894491690874799
7636,2016-03-03,MSFT,52.970001220703125,51.77999877929688,52.34999847412109,46.85566711425781,24427800.0,3,-1.1331487821966468,-0.011331397786973452
7637,2016-03-03,TSLA,13.161333084106444,12.281332969665527,13.04933261871338,13.04933261871338,72435000.0,3,3.9290607872446426,0.039290607872446426
7638,2016-03-04,AAPL,25.9375,25.342500686645508,25.752500534057617,23.57211685180664,184220400.0,3,1.4876868337245996,0.014877050250570178
7639,2016-03-04,AMZN,29.06999969482422,28.55349922180176,28.756999969482425,28.756999969482425,68330000.0,3,-0.40693450642642626,-0.004069345064264263
7640,2016-03-04,GOOG,35.824501037597656,35.30099868774414,35.54449844360352,35.54449844360352,39442000.0,3,-0.21476079402162895,-0.0021476079402162895
7641,2016-03-04,MSFT,52.45000076293945,51.709999084472656,52.02999877929688,46.56925201416016,33034200.0,3,-0.6112697309483051,-0.006112709896952784
7642,2016-03-04,TSLA,13.60200023651123,13.166666984558104,13.402667045593262,13.402667045593262,97336500.0,3,2.707681972740761,0.02707681972740761
7643,2016-03-07,AAPL,25.707500457763672,25.239999771118164,25.467500686645508,23.31123924255371,143315600.0,3,-1.1066880555354097,-0.01106721177792458
7644,2016-03-07,AMZN,28.68149948120117,27.77750015258789,28.13999938964844,28.13999938964844,98538000.0,3,-2.1455665767943777,-0.021455665767943777
7645,2016-03-07,GOOG,35.40454864501953,34.345001220703125,34.757999420166016,34.757999420166016,59702000.0,3,-2.2127166168497303,-0.022127166168497303
7646,2016-03-07,MSFT,51.79999923706055,50.58000183105469,51.02999877929688,45.6742057800293,38407800.0,3,-1.9219681404219147,-0.01921968241746108
7647,2016-03-07,TSLA,13.979999542236328,13.15999984741211,13.685999870300291,13.685999870300291,79941000.0,3,2.1140033080220944,0.021140033080220944
7648,2016-03-08,AAPL,25.440000534057617,25.100000381469727,25.25749969482422,23.119020462036133,126247600.0,3,-0.8245842197283526,-0.008245755556688272
7649,2016-03-08,AMZN,28.5674991607666,27.73699951171875,28.01300048828125,28.01300048828125,94600000.0,3,-0.4513109599210141,-0.004513109599210141
7650,2016-03-08,GOOG,35.18949890136719,34.266998291015625,34.69850158691406,34.69850158691406,41526000.0,3,-0.1711773814503048,-0.001711773814503048
7651,2016-03-08,MSFT,52.130001068115234,50.59999847412109,51.650001525878906,46.229148864746094,33835100.0,3,1.214976996694661,0.012150032501702324
7652,2016-03-08,TSLA,13.833333015441896,13.479999542236328,13.506667137145996,13.506667137145996,62680500.0,3,-1.3103370952345372,-0.013103370952345372
7653,2016-03-09,AAPL,25.395000457763672,25.0674991607666,25.280000686645508,23.13962173461914,108806800.0,3,0.08908637867230951,0.0008910962562984626
7654,2016-03-09,AMZN,28.01749992370605,27.506500244140625,27.973499298095703,27.973499298095703,87546000.0,3,-0.14101020775004747,-0.0014101020775004747
7655,2016-03-09,GOOG,35.28400039672852,34.70000076293945,35.262001037597656,35.262001037597656,28430000.0,3,1.6239878522480877,0.016239878522480877
7656,2016-03-09,MSFT,52.84999847412109,51.86000061035156,52.84000015258789,47.29425430297852,28251600.0,3,2.3039662953596274,0.023039693881205414
7657,2016-03-09,TSLA,13.958000183105469,13.519332885742188,13.914667129516602,13.914667129516602,48129000.0,3,3.0207303417474796,0.030207303417474796
7658,2016-03-10,AAPL,25.559999465942383,25.037500381469727,25.292499542236328,23.151058197021484,134054400.0,3,0.049441674253691836,0.0004942372236462766
7659,2016-03-10,AMZN,28.350000381469727,27.395000457763672,27.94650077819824,27.94650077819824,78398000.0,3,-0.09651463197277721,-0.0009651463197277721
7660,2016-03-10,GOOG,35.821998596191406,35.167999267578125,35.64099884033203,35.64099884033203,56670000.0,3,1.0748051488350674,0.010748051488350674
7661,2016-03-10,MSFT,52.93999862670898,51.15999984741211,52.04999923706055,46.5871696472168,38387800.0,3,-1.4950812135617553,-0.014950751760075764
7662,2016-03-10,TSLA,14.219332695007324,13.378000259399414,13.678667068481444,13.678667068481444,77887500.0,3,-1.6960525094742773,-0.016960525094742773
7663,2016-03-11,AAPL,25.56999969482422,25.375,25.565000534057617,23.400484085083008,109632800.0,3,1.0773984254353275,0.010773843940041328
7664,2016-03-11,AMZN,28.50300025939941,28.136499404907227,28.480499267578125,28.480499267578125,75426000.0,3,1.9107883796187997,0.019107883796187997
7665,2016-03-11,GOOG,36.34600067138672,35.85625076293945,36.34099960327149,36.34099960327149,39416000.0,3,1.9640323944774662,0.019640323944774662
7666,2016-03-11,MSFT,53.06999969482422,52.380001068115234,53.06999969482422,47.5001106262207,32275700.0,3,1.9596550868677287,0.019596403600329992
7667,2016-03-11,TSLA,13.961333274841309,13.68866729736328,13.833333015441896,13.833333015441896,50146500.0,3,1.1307091998520535,0.011307091998520535
7668,2016-03-14,AAPL,25.727500915527344,25.44499969482422,25.6299991607666,23.459983825683597,100304400.0,3,0.2542484856293825,0.002542671356039028
7669,2016-03-14,AMZN,28.84449958801269,28.15250015258789,28.668500900268555,28.668500900268555,69084000.0,3,0.6601065203391654,0.006601065203391654
7670,2016-03-14,GOOG,36.775001525878906,36.25749969482422,36.52450180053711,36.52450180053711,34366000.0,3,0.5049453764862877,0.005049453764862877
7671,2016-03-14,MSFT,53.59000015258789,52.630001068115234,53.16999816894531,47.58960723876953,24083600.0,3,0.18842750084064885,0.0018841348234550637
7672,2016-03-14,TSLA,14.447999954223633,14.042667388916016,14.34333324432373,14.34333324432373,60985500.0,3,3.6867487272411514,0.036867487272411514
7673,2016-03-15,AAPL,26.295000076293945,25.962499618530277,26.145000457763672,23.93138313293457,160270800.0,3,2.0093691527911295,0.020093760965635976
7674,2016-03-15,AMZN,29.076000213623047,28.350000381469727,28.85099983215332,28.85099983215332,77536000.0,3,0.6365834492694233,0.006365834492694233
7675,2016-03-15,GOOG,36.61449813842773,36.23849868774414,36.416500091552734,36.416500091552734,34420000.0,3,-0.2956965972436221,-0.0029569659724362207
7676,2016-03-15,MSFT,53.59000015258789,52.7400016784668,53.59000015258789,47.96553802490234,21104800.0,3,0.7899228852858764,0.007899430315670752
7677,2016-03-15,TSLA,14.597999572753906,14.100000381469728,14.555999755859377,14.555999755859377,47707500.0,3,1.4826854254383903,0.014826854254383903
7678,2016-03-16,AAPL,26.57749938964844,26.147499084472656,26.49250030517578,24.249454498291016,153214000.0,3,1.329125421028321,0.013290972928293066
7679,2016-03-16,AMZN,29.06599998474121,28.55699920654297,28.713499069213867,28.713499069213867,70754000.0,3,-0.47658924730301644,-0.004765892473030164
7680,2016-03-16,GOOG,36.87350082397461,36.22549819946289,36.804500579833984,36.804500579833984,32488000.0,3,1.0654524386083164,0.010654524386083164
7681,2016-03-16,MSFT,54.59999847412109,53.400001525878906,54.34999847412109,48.6457633972168,31691700.0,3,1.4181718965651013,0.014181543673320363
7682,2016-03-16,TSLA,14.838666915893556,14.468000411987305,14.795332908630373,14.795332908630373,52750500.0,3,1.6442233909399029,0.01644223390939903
7683,2016-03-17,AAPL,26.61750030517578,26.239999771118164,26.450000762939453,24.210561752319336,137682800.0,3,-0.16042103141176156,-0.001603860654862177
7684,2016-03-17,AMZN,28.56999969482422,27.7504997253418,27.972000122070312,27.972000122070312,118562000.0,3,-2.5824053883372833,-0.025824053883372833
7685,2016-03-17,GOOG,37.15349960327149,36.79999923706055,36.88899993896485,36.88899993896485,37216000.0,3,0.22958974527469422,0.0022958974527469422
7686,2016-03-17,MSFT,55.0,54.0,54.65999984741211,48.92324066162109,28223900.0,3,0.570379727680459,0.0057040376186214825
7687,2016-03-17,TSLA,15.233332633972168,14.666666984558104,15.092000007629396,15.092000007629396,56743500.0,3,2.005139734476491,0.02005139734476491
7688,2016-03-18,AAPL,26.625,26.29750061035156,26.479999542236328,24.238021850585938,176820800.0,3,0.11341693168835931,0.001134219790004387
7689,2016-03-18,AMZN,28.116500854492188,27.304500579833984,27.60400009155273,27.60400009155273,145938000.0,3,-1.315601418960466,-0.013156014189604659
7690,2016-03-18,GOOG,37.09999847412109,36.59149932861328,36.880001068115234,36.880001068115234,59614000.0,3,-0.024394455974696694,-0.00024394455974696694
7691,2016-03-18,MSFT,54.970001220703125,53.45000076293945,53.4900016784668,47.87602996826172,67625500.0,3,-2.140501595703359,-0.02140517838142464
7692,2016-03-18,TSLA,15.631999969482422,15.20400047302246,15.515999794006348,15.515999794006348,70677000.0,3,2.809434045604342,0.02809434045604342
7693,2016-03-21,AAPL,26.912500381469727,26.28499984741211,26.477500915527344,24.235727310180664,142010800.0,3,-0.009435901632093291,-9.466698311511035e-05
7694,2016-03-21,AMZN,27.761999130249023,26.929000854492188,27.698999404907227,27.698999404907227,103114000.0,3,0.3441505326743144,0.003441505326743144
7695,2016-03-21,GOOG,37.125,36.67580032348633,37.10449981689453,37.10449981689453,36730000.0,3,0.6087276092120009,0.006087276092120009
7696,2016-03-21,MSFT,53.93000030517578,52.93000030517578,53.86000061035156,48.20719528198242,23925700.0,3,0.6917160595897309,0.006917142334906146
7697,2016-03-21,TSLA,15.991999626159668,15.666666984558104,15.887999534606934,15.887999534606934,79617000.0,3,2.3975234953553137,0.023975234953553137
7698,2016-03-22,AAPL,26.82250022888184,26.302499771118164,26.68000030517578,24.421083450317383,129777600.0,3,0.7647979705278196,0.007648053543615196
7699,2016-03-22,AMZN,28.13800048828125,27.252500534057617,28.02400016784668,28.02400016784668,80012000.0,3,1.1733303365531578,0.011733303365531578
7700,2016-03-22,GOOG,37.25,36.87300109863281,37.03749847412109,37.03749847412109,25394000.0,3,-0.18057470954759847,-0.0018057470954759847
7701,2016-03-22,MSFT,54.25,53.459999084472656,54.06999969482422,48.3951530456543,23124100.0,3,0.38989803582047955,0.0038989566302798373
