,date,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,RSI,MACD,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment,Price_Change_Category,smoothed_sentiment
2611,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,254.89766693115237,258.4958318074544,258.9322223239475,81.188094648728,1.1939395006887707,0.9020374419265418,1.0557508755298262,393.0,4.0,positive,2.6
2612,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,255.18433329264323,258.5864985148112,259.02699991861977,81.188094648728,1.4451362144068869,0.922587324515726,1.0557508755298262,570.0,2.0,positive,2.8
2613,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,255.4709996541341,258.677165222168,259.1217775132921,81.188094648728,1.6254739677256111,0.8823400622675603,1.0557508755298262,287.0,1.0,positive,2.6
2614,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,255.757666015625,258.7219985961914,259.2165551079644,81.188094648728,1.7482403104370974,0.8040851239832372,1.0557508755298262,1011.0,2.0,positive,2.6
2615,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,256.0759989420573,258.76683197021487,259.3181104871962,81.188094648728,1.824501800476696,0.7042772912182687,1.0557508755298262,916.0,2.0,positive,2.2
2616,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,256.3943318684896,258.8116653442383,259.419665866428,76.45373193380968,1.8634587878243,0.5945874228526975,1.0557508755298262,701.0,3.0,positive,2.0
2617,2022-07-20,264.8699951171875,258.9100036621094,262.2699890136719,22788300.0,256.71266479492186,258.80199839274087,259.5212212456597,76.45373193380968,1.8727446464262696,0.4830986251637341,1.0557508755298262,417.0,1.0,positive,1.8
2618,2022-07-21,264.8900146484375,257.0299987792969,264.8399963378906,22404700.0,257.1166646321615,258.77916514078777,259.58766581217446,81.08727655099895,2.0636929017195484,0.5392375043656101,0.97990903720393,545.0,2.0,positive,2.0
2619,2022-07-21,264.8900146484375,257.0299987792969,264.8399963378906,22404700.0,257.520664469401,258.7563318888346,259.6541103786892,81.08727655099895,2.1897783678129485,0.532258376367208,0.97990903720393,712.0,2.0,positive,2.0
2620,2022-07-21,264.8900146484375,257.0299987792969,264.8399963378906,22404700.0,257.92466430664064,258.7334986368815,259.720554945204,100.0,2.263608537911068,0.4848708371722621,0.97990903720393,873.0,4.0,positive,2.4
2621,2022-07-21,264.8900146484375,257.0299987792969,264.8399963378906,22404700.0,258.3286641438802,258.7106653849284,259.7869995117188,100.0,2.29565657957869,0.4135351030719072,0.97990903720393,250.0,2.0,positive,2.2
2622,2022-07-25,261.5,256.8099975585937,258.8299865722656,21056000.0,258.53233032226564,258.5876653035482,259.7866661919488,46.90807529102212,1.815173137136469,-0.053558671496251,-0.5876474363873285,178.0,2.0,negative,2.4
2623,2022-07-25,261.5,256.8099975585937,258.8299865722656,21056000.0,258.735996500651,258.464665222168,259.78633287217883,46.90807529102212,1.4180402618653716,-0.3605532374138789,-0.5876474363873285,1304.0,2.0,negative,2.4
2624,2022-07-25,261.5,256.8099975585937,258.8299865722656,21056000.0,258.9396626790365,258.30516510009767,259.6877770317925,46.90807529102212,1.090736268284104,-0.5502857847961173,-0.5876474363873285,694.0,1.0,negative,2.2
2625,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.9123291015625,258.03016510009763,259.51222127278646,16.56999165735337,0.2690515439825276,-1.097576407278155,-2.6774303733336446,556.0,2.0,negative,1.8
2626,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.8396621704102,257.75516510009766,259.3366655137804,16.56999165735337,-0.3777846536210631,-1.3955300839053968,-2.6774303733336446,212.0,1.0,negative,1.6
2627,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.7669952392578,257.4801651000977,259.1611097547743,16.56999165735337,-0.8802599121011667,-1.5184042739084005,-2.6774303733336446,883.0,2.0,negative,1.6
2628,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.69432830810547,257.21749827067055,258.9855539957682,16.56999165735337,-1.2639056569262266,-1.5216400149867682,-2.6774303733336446,2006.0,2.0,negative,1.6
2629,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.6216613769531,256.95483144124347,258.80999823676217,16.56999165735337,-1.550079324160464,-1.4462509457768045,-2.6774303733336446,943.0,2.0,negative,1.8
2630,2022-07-26,259.8800048828125,249.57000732421875,251.8999938964844,39348000.0,258.5489944458008,256.6921646118164,258.6656646728516,16.56999165735337,-1.7566247406640798,-1.322237089824336,-2.6774303733336446,796.0,3.0,negative,2.0
2631,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,259.03766072591145,256.76266428629555,258.70844217936195,60.000000000000014,-0.5550680258916714,-0.0965443000415421,6.685191244907607,996.0,2.0,positive,2.2
2632,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,259.4383270263672,256.83316396077475,258.84466417100697,56.54800882529865,0.3926481241538226,0.6809374800031616,6.685191244907607,886.0,4.0,positive,2.6
2633,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,259.8389933268229,256.9036636352539,258.9808861626519,56.54800882529865,1.1306861548258669,1.1351804085401644,6.685191244907607,270.0,2.0,positive,2.6
2634,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,260.2396596272786,256.97416330973306,259.1171081542969,56.54800882529865,1.6960357668359052,1.3604240164401624,6.685191244907607,380.0,2.0,positive,2.6
2635,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,260.64032592773435,257.2253298441569,259.2113301595052,56.54800882529865,2.1196454541162666,1.427226962976419,6.685191244907607,377.0,1.0,positive,2.2
2636,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,261.1233256022135,257.47649637858075,259.3055521647136,70.84562104006321,2.4273778819955965,1.387967512684599,6.685191244907607,3794.0,1.0,positive,2.0
2637,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,261.4303253173828,257.72766291300456,259.3997741699219,70.84562104006321,2.64081636102361,1.2811247933700902,6.685191244907607,744.0,1.0,positive,1.4
2638,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,261.73732503255206,257.9788294474284,259.49399617513023,70.84562104006321,2.777945467258917,1.1346031196843174,6.685191244907607,469.0,4.0,positive,1.8
2639,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,262.04432474772136,258.2299959818522,259.5882181803385,100.0,2.8537253030016245,0.96830636434162,6.685191244907607,988.0,1.0,positive,1.6
2640,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,262.3513244628906,258.481162516276,259.720551554362,100.0,2.880575883107724,0.7961255555581754,6.685191244907607,2594.0,4.0,positive,2.2
2641,2022-07-27,270.04998779296875,258.8500061035156,268.739990234375,45994000.0,262.5669911702474,258.7323290506999,259.85288492838544,100.0,2.868785586802176,0.6274682074021016,6.685191244907607,366.0,2.0,positive,2.4
2642,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,263.038324991862,259.1113291422526,260.0704406738281,100.0,3.438708384937001,0.957912804429542,2.8540647862066004,454.0,2.0,positive,2.6
2643,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,263.50965881347656,259.4903292338053,260.2879964192708,100.0,3.8460415357840816,1.0921967642212973,2.8540647862066004,812.0,2.0,positive,2.2
2644,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,263.9809926350911,259.8693293253581,260.474996609158,100.0,4.121347662108349,1.0940023124364515,2.8540647862066004,1413.0,4.0,positive,2.8
2645,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,264.45232645670575,260.2641626993816,260.66199679904514,100.0,4.290076420201615,1.0101848564237743,2.8540647862066004,1171.0,1.0,positive,2.2
2646,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,264.9236602783203,260.6589960734049,260.8489969889323,100.0,4.373381556369225,0.874791994073107,2.8540647862066004,185.0,1.0,positive,2.0
2647,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,265.3949940999349,261.0538294474284,260.9996636284722,100.0,4.3888100071402505,0.712176355875306,2.8540647862066004,169.0,1.0,positive,1.8
2648,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,265.78066101074216,261.4486628214518,261.11299709743923,100.0,4.350882895839561,0.5393993956596934,2.8540647862066004,899.0,2.0,positive,1.8
2649,2022-07-28,277.8399963378906,267.8699951171875,276.4100036621094,33459300.0,266.16632792154945,261.84349619547527,261.22633056640626,100.0,4.271585211534614,0.3680813690837965,2.8540647862066004,171.0,2.0,positive,1.4
2650,2022-07-29,282.0,276.6300048828125,280.739990234375,32152800.0,266.696327718099,262.3104960123698,261.3877749972873,100.0,4.506190396701129,0.482149243400249,1.5665086338766177,581.0,1.0,positive,1.4
2651,2022-07-29,282.0,276.6300048828125,280.739990234375,32152800.0,267.22632751464846,262.7774958292643,261.5492194281684,100.0,4.638645280843491,0.4916833020340885,1.5665086338766177,1107.0,1.0,positive,1.4
2652,2022-07-29,282.0,276.6300048828125,280.739990234375,32152800.0,267.9566609700521,263.24449564615884,261.7106638590495,100.0,4.689558420489561,0.434077153344127,1.5665086338766177,726.0,5.0,positive,2.2
2653,2022-07-29,282.0,276.6300048828125,280.739990234375,32152800.0,268.68699442545574,263.7114954630534,261.87210828993057,100.0,4.676005371260828,0.3364192832923152,1.5665086338766177,1070.0,3.0,positive,2.4
2654,2022-07-29,282.0,276.6300048828125,280.739990234375,32152800.0,269.4173278808594,264.1784952799479,262.00921936035155,100.0,4.612099074899163,0.2180103895445198,1.5665086338766177,732.0,4.0,positive,2.8
2655,2022-08-01,281.2799987792969,275.8399963378906,278.010009765625,21539600.0,270.28766174316405,264.5999954223633,262.1159973144531,81.46650313256207,4.291694285941787,-0.0819155195302849,-0.9724230831777424,660.0,4.0,negative,3.4
2656,2022-08-01,281.2799987792969,275.8399963378906,278.010009765625,21539600.0,271.1579956054687,264.99882888793945,262.2227752685547,61.33154088553261,3.99175669589323,-0.3054824876630739,-0.9724230831777424,297.0,4.0,negative,4.0
2657,2022-08-01,281.2799987792969,275.8399963378906,278.010009765625,21539600.0,272.02832946777346,265.3976623535156,262.3295532226563,61.33154088553261,3.7112727527395455,-0.4687731446534062,-0.9724230831777424,2134.0,3.0,negative,3.6
2658,2022-08-01,281.2799987792969,275.8399963378906,278.010009765625,21539600.0,272.89866333007814,265.7964958190918,262.4445532904731,61.33154088553261,3.449226669040911,-0.5846553826816336,-0.9724230831777424,2134.0,3.0,negative,3.6
2659,2022-08-02,277.8900146484375,272.3800048828125,274.82000732421875,22754200.0,273.66266377766925,266.1421625773112,262.52410888671875,42.24389721053619,2.950139352651547,-0.866994159256798,-1.1474415774077928,734.0,2.0,negative,3.2
2660,2022-08-02,277.8900146484375,272.3800048828125,274.82000732421875,22754200.0,274.4266642252604,266.4878293355306,262.6036644829644,42.24389721053619,2.525496704737975,-1.0333094457362964,-1.1474415774077928,737.0,1.0,negative,2.6
2661,2022-08-02,277.8900146484375,272.3800048828125,274.82000732421875,22754200.0,274.6293314615885,266.83349609375,262.7182200113932,42.24389721053619,2.1640188842388284,-1.1158298129883546,-1.1474415774077928,407.0,1.0,negative,2.0
2662,2022-08-02,277.8900146484375,272.3800048828125,274.82000732421875,22754200.0,274.8319986979167,267.13516286214195,262.832775539822,42.24389721053619,1.8561485817482437,-1.1389600923831518,-1.1474415774077928,1415.0,2.0,negative,1.8
2663,2022-08-02,277.8900146484375,272.3800048828125,274.82000732421875,22754200.0,275.0346659342448,267.43682963053385,262.9473310682509,42.24389721053619,1.5937869649051777,-1.121057367380974,-1.1474415774077928,232.0,1.0,negative,1.4
2664,2022-08-03,283.5,276.6099853515625,282.4700012207031,23518900.0,275.4923329671224,267.8659962972005,263.14688652886286,56.37440657039857,1.980326100546506,-0.5876145853917167,2.783637905758196,636.0,2.0,positive,1.4
2665,2022-08-03,283.5,276.6099853515625,282.4700012207031,23518900.0,275.95,268.2951629638672,263.46688656277126,56.37440657039857,2.2606023338774435,-0.2458706816486238,2.783637905758196,557.0,4.0,positive,2.0
2666,2022-08-03,283.5,276.6099853515625,282.4700012207031,23518900.0,276.4076670328776,268.7654963175456,263.78688659667966,56.37440657039857,2.454430125417389,-0.0416343120869426,2.783637905758196,655.0,4.0,positive,2.6
2667,2022-08-03,283.5,276.6099853515625,282.4700012207031,23518900.0,276.86533406575523,269.14782969156903,264.1068866305881,56.37440657039857,2.5783187925735547,0.0658034840553782,2.783637905758196,660.0,4.0,positive,3.0
2668,2022-08-04,283.79998779296875,280.1700134277344,283.6499938964844,18098700.0,277.3623341878255,269.5498296101888,264.43999769422743,59.86443960300169,2.740130482657662,0.1820921393115879,0.4177408824589834,695.0,4.0,positive,3.6
2669,2022-08-04,283.79998779296875,280.1700134277344,283.6499938964844,18098700.0,277.8593343098958,269.9518295288086,264.77310875786674,73.46085393441,2.835679465114879,0.2221128974150437,0.4177408824589834,542.0,4.0,positive,4.0
2670,2022-08-05,283.6499938964844,278.67999267578125,282.9100036621094,16774600.0,278.3316680908203,270.3414962768555,265.0979977077908,69.20063426919131,2.8191937834989176,0.1645017726392659,-0.2608814561247841,642.0,1.0,negative,3.4
2671,2022-08-05,283.6499938964844,278.67999267578125,282.9100036621094,16774600.0,278.8040018717448,270.6854965209961,265.42288665771486,69.20063426919131,2.7741500866943625,0.0955664606677686,-0.2608814561247841,589.0,1.0,negative,2.8
2672,2022-08-05,283.6499938964844,278.67999267578125,282.9100036621094,16774600.0,279.0206685384115,271.02949676513674,265.7477756076389,69.20063426919131,2.7072451950475624,0.0229292552167748,-0.2608814561247841,613.0,2.0,negative,2.4
2673,2022-08-05,283.6499938964844,278.67999267578125,282.9100036621094,16774600.0,279.2373352050781,271.37349700927734,266.0726645575629,92.26758591659784,2.6239750355516662,-0.0482727234232971,-0.2608814561247841,1129.0,4.0,negative,2.4
2674,2022-08-08,285.9200134277344,279.32000732421875,280.32000732421875,18739200.0,279.3676686604818,271.67433064778646,266.3687757703993,72.61518152477802,2.3222226382168287,-0.2800200966065076,-0.9154841837915262,772.0,2.0,negative,2.0
2675,2022-08-08,285.9200134277344,279.32000732421875,280.32000732421875,18739200.0,279.4980021158854,271.9751642862956,266.6754425048828,72.61518152477802,2.059342866650013,-0.4343198945386586,-0.9154841837915262,285.0,1.0,negative,2.0
2676,2022-08-08,285.9200134277344,279.32000732421875,280.32000732421875,18739200.0,279.6283355712891,272.2759979248047,266.9821092393663,72.61518152477802,1.829914636885178,-0.530998499442795,-0.9154841837915262,822.0,2.0,negative,2.2
2677,2022-08-09,283.0799865722656,277.6099853515625,282.29998779296875,23405200.0,279.824668375651,272.60983123779295,267.31077575683594,76.44980554152693,1.7872566066632771,-0.4589252237317569,0.7063286304997751,771.0,1.0,positive,2.0
2678,2022-08-09,283.0799865722656,277.6099853515625,282.29998779296875,23405200.0,280.021001180013,272.9008310953776,267.6394422743056,48.69018117867236,1.7334674763565658,-0.4101714832307745,0.7063286304997751,300.0,4.0,positive,2.0
2679,2022-08-09,283.0799865722656,277.6099853515625,282.29998779296875,23405200.0,280.217333984375,273.1918309529622,267.9681087917752,48.69018117867236,1.6715703802318558,-0.3776548634843877,0.7063286304997751,342.0,2.0,positive,2.0
2680,2022-08-09,283.0799865722656,277.6099853515625,282.29998779296875,23405200.0,280.2693339029948,273.4828308105469,268.2967753092448,48.69018117867236,1.6040262692483225,-0.356159179574337,0.7063286304997751,791.0,2.0,positive,2.2
2681,2022-08-10,289.8099975585937,286.94000244140625,289.1600036621094,24687800.0,280.5500010172526,273.88816426595054,268.7016642252604,75.05623474118303,2.08006532548319,0.0959039013284241,2.4300446920924257,988.0,2.0,positive,2.2
2682,2022-08-10,289.8099975585937,286.94000244140625,289.1600036621094,24687800.0,280.83066813151044,274.39366455078124,269.10655314127604,72.63770543599826,2.429325949878262,0.3561316205787967,2.4300446920924257,845.0,2.0,positive,2.4
2683,2022-08-10,289.8099975585937,286.94000244140625,289.1600036621094,24687800.0,281.1113352457682,274.899164835612,269.5114420572917,72.63770543599826,2.675278565003964,0.4816673885635993,2.4300446920924257,721.0,4.0,positive,2.4
2684,2022-08-10,289.8099975585937,286.94000244140625,289.1600036621094,24687800.0,281.392002360026,275.4046651204427,269.9163309733073,77.34034997783937,2.8374889778232277,0.5151022411062898,2.4300446920924257,323.0,2.0,positive,2.4
2685,2022-08-11,291.2099914550781,286.510009765625,287.0199890136719,20065900.0,281.6923350016276,275.98999837239586,270.2974419487847,65.1436371895957,2.7615274321188963,0.3513125563215666,-0.7400797556145311,1820.0,2.0,negative,2.4
2686,2022-08-11,291.2099914550781,286.510009765625,287.0199890136719,20065900.0,281.99266764322914,276.57533162434896,270.6634418063693,65.1436371895957,2.670543002497311,0.208262501359985,-0.7400797556145311,520.0,4.0,negative,2.8
2687,2022-08-11,291.2099914550781,286.510009765625,287.0199890136719,20065900.0,282.2930002848307,277.16066487630206,271.029441663954,65.1436371895957,2.5688253667254344,0.0852358924704868,-0.7400797556145311,781.0,3.0,negative,3.0
2688,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,282.75633341471354,277.82749837239584,271.4497750176324,86.51536741220201,2.849944337813952,0.2930838908472033,1.7037191957402609,241.0,2.0,positive,2.6
2689,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,283.3259999593099,278.4943318684896,271.8701083713108,86.51536741220201,3.0377162457857025,0.3846846390551635,1.7037191957402609,811.0,5.0,positive,3.2
2690,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,283.8956665039062,279.1611653645833,272.29044172498914,86.51536741220201,3.150213139543837,0.3977452262506382,1.7037191957402609,1202.0,1.0,positive,3.0
2691,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,284.4653330485026,279.54733225504555,272.71077507866755,84.59317717934127,3.2024518666814856,0.3599871627106292,1.7037191957402609,289.0,1.0,positive,2.4
2692,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,285.034999593099,279.9334991455078,273.1017751057943,84.59317717934127,3.206884466385532,0.29153580993174,1.7037191957402609,395.0,1.0,positive,2.0
2693,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,285.6046661376953,280.31966603597004,273.492775132921,84.59317717934127,3.1738116089868527,0.2067703620264485,1.7037191957402609,2356.0,2.0,positive,2.0
2694,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,285.91933288574216,280.70583292643227,273.8837751600477,84.59317717934127,3.1117310328598364,0.1157518287195458,1.7037191957402609,626.0,4.0,positive,1.8
2695,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,286.23399963378904,281.09199981689454,274.2747751871745,69.55895120680674,3.0276310825283304,0.0253215027104318,1.7037191957402609,592.0,2.0,positive,2.0
2696,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,286.5486663818359,281.4781667073568,274.69321967230906,69.55895120680674,2.9272378897326234,-0.0600573520682203,1.7037191957402609,234.0,2.0,positive,2.2
2697,2022-08-12,291.9100036621094,286.94000244140625,291.9100036621094,22619700.0,286.8633331298828,281.864333597819,275.0529975043403,69.55895120680674,2.8152234180011533,-0.1376574590397528,1.7037191957402609,1402.0,1.0,positive,2.2
2698,2022-08-15,294.17999267578125,290.1099853515625,293.4700012207031,18085700.0,287.1906667073568,282.2765004475912,275.43010864257815,75.08721818401438,2.8198247235352483,-0.1064449228045263,0.534410448091216,1059.0,2.0,positive,2.2
2699,2022-08-15,294.17999267578125,290.1099853515625,293.4700012207031,18085700.0,287.51800028483075,282.6886672973633,275.807219780816,100.0,2.7912949803094307,-0.1079797328242753,0.534410448091216,1373.0,4.0,positive,2.2
2700,2022-08-15,294.17999267578125,290.1099853515625,293.4700012207031,18085700.0,287.8700002034505,283.1008341471354,276.1843309190538,100.0,2.7371329879779864,-0.1297133801245755,0.534410448091216,177.0,4.0,positive,2.6
2701,2022-08-15,294.17999267578125,290.1099853515625,293.4700012207031,18085700.0,288.2220001220703,283.5130009969076,276.53099772135414,100.0,2.663505979878039,-0.1626723105796186,0.534410448091216,421.0,1.0,positive,2.4
2702,2022-08-16,294.0400085449219,290.4200134277344,292.7099914550781,18102900.0,288.5486663818359,283.78466746012367,276.8692199707031,67.24106179790061,2.514840097871001,-0.2490705540693252,-0.2589735790587411,638.0,1.0,negative,2.4
2703,2022-08-16,294.0400085449219,290.4200134277344,292.7099914550781,18102900.0,288.8753326416016,284.0563339233398,277.2074422200521,67.24106179790061,2.369704833074877,-0.3153646550923596,-0.2589735790587411,527.0,4.0,negative,2.8
2704,2022-08-16,294.0400085449219,290.4200134277344,292.7099914550781,18102900.0,289.2883321126302,284.328000386556,277.54566446940106,67.24106179790061,2.2289896844959003,-0.3648638429370696,-0.2589735790587411,736.0,1.0,negative,2.2
2705,2022-08-16,294.0400085449219,290.4200134277344,292.7099914550781,18102900.0,289.7013315836588,284.5996668497721,277.88388671875,67.24106179790061,2.093341181369908,-0.4004098768504494,-0.2589735790587411,1391.0,2.0,negative,1.8
2706,2022-08-17,293.3500061035156,289.4700012207031,291.32000732421875,18253400.0,290.0679982503255,284.84816691080727,278.2066646999783,42.048548560899576,1.852326199178492,-0.5131398872334927,-0.4748673333457742,350.0,1.0,negative,1.8
2707,2022-08-17,293.3500061035156,289.4700012207031,291.32000732421875,18253400.0,290.36866556803386,285.09666697184247,278.5294426812066,42.048548560899576,1.6423876667017794,-0.5784627357681642,-0.4748673333457742,684.0,2.0,negative,2.0
2708,2022-08-18,291.9100036621094,289.0799865722656,290.1700134277344,17186200.0,290.63099975585936,285.3260004679362,278.8108873155382,32.09881194584683,1.3674518370735882,-0.6827188523170844,-0.3947528036426617,733.0,1.0,negative,1.4
2709,2022-08-18,291.9100036621094,289.0799865722656,290.1700134277344,17186200.0,290.8933339436849,285.55533396403,279.0923319498698,32.09881194584683,1.1364627758312622,-0.7309663308475285,-0.3947528036426617,823.0,2.0,negative,1.6
2710,2022-08-18,291.9100036621094,289.0799865722656,290.1700134277344,17186200.0,291.1556681315104,285.7125010172526,279.3737765842014,32.09881194584683,0.9425372973556136,-0.7399134474585416,-0.3947528036426617,700.0,4.0,negative,2.0
2711,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,291.0553344726562,285.8026677449544,279.61055433485245,17.567530414461473,0.4591748966569753,-0.978620678525744,-1.3854014354419686,417.0,2.0,negative,2.2
2712,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,290.9550008138021,285.89283447265626,279.9141099717882,0.0,0.0752393987118011,-1.0900449411767348,-1.3854014354419686,180.0,1.0,negative,2.0
2713,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,290.8546671549479,285.98300120035805,280.217665608724,0.0,-0.2264221953900573,-1.1133652282228748,-1.3854014354419686,1425.0,2.0,negative,2.2
2714,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,290.7543334960937,286.0731679280599,280.5212212456597,0.0,-0.4601864392546417,-1.0777035776699673,-1.3854014354419686,472.0,2.0,negative,2.2
2715,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,290.72533365885414,286.2088343302409,280.9017768012153,0.0,-0.6380907734589982,-1.004486329499459,-1.3854014354419686,448.0,5.0,negative,2.4
2716,2022-08-19,289.25,285.5599975585937,286.1499938964844,20570000.0,290.6963338216146,286.34450073242186,281.28233235677084,0.0,-0.7702028213574863,-0.9092787019183576,-1.3854014354419686,781.0,4.0,negative,2.8
2717,2022-08-22,282.4599914550781,277.2200012207031,277.75,25061100.0,290.3873341878255,286.3401672363281,281.5695546468099,0.0,-1.5350171546572255,-1.3392744281744775,-2.9355212565627675,869.0,3.0,negative,3.2
2718,2022-08-22,282.4599914550781,277.2200012207031,277.75,25061100.0,289.9153340657552,286.3358337402344,281.856776936849,0.0,-2.1167375906651955,-1.536795891345958,-2.9355212565627675,477.0,1.0,negative,3.0
2719,2022-08-22,282.4599914550781,277.2200012207031,277.75,25061100.0,289.4433339436849,286.3846669514974,282.143999226888,0.0,-2.548379099324848,-1.574749920004488,-2.9355212565627675,719.0,4.0,negative,3.4
2720,2022-08-22,282.4599914550781,277.2200012207031,277.75,25061100.0,288.97133382161456,286.4335001627604,282.4312215169271,0.0,-2.857518411245394,-1.5071113855400275,-2.9355212565627675,537.0,4.0,negative,3.2
2721,2022-08-22,282.4599914550781,277.2200012207031,277.75,25061100.0,288.49933369954425,286.4823333740234,282.53133273654515,0.0,-3.067157263476588,-1.373400190216977,-2.9355212565627675,477.0,1.0,negative,2.6
2722,2022-08-23,278.8599853515625,275.3999938964844,276.44000244140625,17527400.0,287.9836669921875,286.50933329264325,282.61688842773435,0.0,-3.300952098092864,-1.2857560198666027,-0.4716462857223269,362.0,2.0,negative,2.4
2723,2022-08-23,278.8599853515625,275.3999938964844,276.44000244140625,17527400.0,287.46800028483074,286.536333211263,282.7024441189236,0.0,-3.446507001588884,-1.145048738690098,-0.4716462857223269,1788.0,3.0,negative,2.8
2724,2022-08-23,278.8599853515625,275.3999938964844,276.44000244140625,17527400.0,286.95233357747395,286.43583323160806,282.78799981011286,0.0,-3.5212693105776225,-0.9758488381430688,-0.4716462857223269,758.0,2.0,negative,2.4
2725,2022-08-23,278.8599853515625,275.3999938964844,276.44000244140625,17527400.0,286.4366668701172,286.3353332519531,282.87355550130206,0.0,-3.539715343995283,-0.7954358972485833,-0.4716462857223269,535.0,1.0,negative,1.8
2726,2022-08-24,277.2300109863281,275.1099853515625,275.7900085449219,18137000.0,285.8993336995443,286.2240000406901,282.95188903808594,0.0,-3.565680093042147,-0.6571205170363577,-0.2351301876515332,443.0,1.0,negative,1.8
2727,2022-08-24,277.2300109863281,275.1099853515625,275.7900085449219,18137000.0,285.3620005289713,286.1126668294271,283.0302225748698,0.0,-3.545388314169543,-0.5094629905310031,-0.2351301876515332,500.0,1.0,negative,1.6
2728,2022-08-24,277.2300109863281,275.1099853515625,275.7900085449219,18137000.0,284.7726674397787,285.98166707356773,283.1085561116536,0.0,-3.4890869111876555,-0.3625292700392926,-0.2351301876515332,315.0,1.0,negative,1.2
2729,2022-08-24,277.2300109863281,275.1099853515625,275.7900085449219,18137000.0,284.18333435058594,285.8506673177083,283.1868896484375,0.0,-3.4052144511741176,-0.2229254480206037,-0.2351301876515332,653.0,1.0,negative,1.0
2730,2022-08-24,277.2300109863281,275.1099853515625,275.7900085449219,18137000.0,283.5940012613932,285.73200073242185,283.2652231852214,0.0,-3.300696547161465,-0.0947260352063605,-0.2351301876515332,442.0,1.0,negative,1.0
2731,2022-08-25,279.0199890136719,274.5199890136719,278.8500061035156,16583400.0,283.10666809082034,285.6643341064453,283.3775566948785,60.95626006869509,-2.937092155615176,0.215102685071943,1.109538947671962,271.0,1.0,positive,1.0
2732,2022-08-25,279.0199890136719,274.5199890136719,278.8500061035156,16583400.0,282.6446685791016,285.59666748046874,283.4046678331163,60.95626006869509,-2.618745784396708,0.4267592450323287,1.109538947671962,882.0,4.0,positive,1.6
2733,2022-08-25,279.0199890136719,274.5199890136719,278.8500061035156,16583400.0,282.1826690673828,285.5290008544922,283.43177897135416,60.95626006869509,-2.3394858549874016,0.5648153395533084,1.109538947671962,1006.0,2.0,positive,1.8
2734,2022-08-26,280.3399963378906,267.9800109863281,268.0899963378906,27549300.0,281.3620025634765,285.3251673380534,283.3393344455295,19.391621009555596,-2.952380012907554,-0.0384630546934752,-3.8587088148137374,536.0,4.0,negative,2.4
